conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Stebbings, Walker",0,,31,18,17,0,0,20,27,14,2,6,0,0,1.5,1.11,0.78,0.333,0.111,14,1,0,0,3,0,2,0.111,23,0,1,0,1.28,0.06,0.0,0.0,0,,951:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.515422062317617,11,90,412
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph College,"Cortes, Marcus",0,,21,17,16,0,0,11,37,16,2,7,2,2,2.18,0.65,0.94,0.412,0.118,4,2,0,0,1,4,1,0.059,19,0,7,0,1.12,0.41,0.0,0.0,0,,1310:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.459911930739713,12,89,448
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Casey, William",0,,4,22,22,0,0,18,28,13,3,5,0,0,1.27,0.82,0.59,0.227,0.136,13,0,0,0,2,2,2,0.091,9,0,1,0,0.41,0.05,0.0,0.0,0,,1776:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.252984983729847,13,89,449
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Washington and Lee,"Hall, Willy",0,,12,21,21,0,0,9,22,12,6,3,2,1,1.05,0.43,0.57,0.143,0.286,6,0,0,0,3,1,1,0.048,26,0,3,0,1.24,0.14,0.0,0.0,0,,1624:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.064670316465745,14,89,481
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Boerner, Pierce",0,,12,19,0,0,0,12,25,12,4,4,0,0,1.32,0.63,0.63,0.211,0.211,8,0,0,0,0,0,1,0.053,13,0,0,0,0.68,0.0,0.0,0.0,0,,679:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.929605956395864,15,88,483
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Wiley, Chris",0,,16,21,20,0,0,14,24,15,1,7,1,1,1.14,0.67,0.71,0.333,0.048,7,0,0,0,1,1,2,0.095,21,0,7,0,1.0,0.33,0.0,0.0,0,,989:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.836929749656166,16,88,527
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Wilson, Kohlby",0,,9,23,0,0,0,9,25,12,4,4,0,0,1.09,0.39,0.52,0.174,0.174,5,0,0,0,1,1,1,0.043,7,0,0,0,0.3,0.0,0.0,0.0,0,,696:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.807113979796506,17,88,501
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Eastern Mennonite University,"Byrd, Elijah",0,,26,18,17,0,0,13,28,12,4,4,0,0,1.56,0.72,0.67,0.222,0.222,9,0,0,0,1,0,2,0.111,15,0,3,0,0.83,0.17,0.0,0.0,0,,1049:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.6632945551035165,18,87,538
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Andres Romero, Carlos",0,,27,11,17,0,0,3,4,12,4,4,0,0,0.36,0.27,1.09,0.364,0.364,-1,0,1,0,2,2,1,0.091,20,0,2,0,1.82,0.18,0.0,0.0,0,,644:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.357368653158589,19,87,582
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Lopez Coreas, Saul",0,,12,22,10,0,0,16,27,10,4,3,0,0,1.23,0.73,0.45,0.136,0.182,13,0,0,0,0,1,1,0.045,14,0,0,0,0.64,0.0,0.0,0.0,0,,938:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.166678673323904,20,86,606
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph-Macon College,"Eubank, Wiley",0,,2,18,18,0,0,12,17,11,3,4,4,4,0.94,0.67,0.61,0.222,0.167,8,0,0,0,4,4,1,0.056,5,0,1,0,0.28,0.06,0.0,0.0,0,,1577:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.081751111993358,21,86,624
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Napior, Keaton",0,,10,23,23,0,0,6,25,12,2,5,0,0,1.09,0.26,0.52,0.217,0.087,1,2,0,0,2,1,3,0.13,27,0,2,0,1.17,0.09,0.0,0.0,0,,1642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.915162232929907,22,86,661
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Eugenio, Anthony",0,,3,19,19,0,0,11,29,11,3,4,0,0,1.53,0.58,0.58,0.211,0.158,7,1,0,0,2,2,2,0.105,12,0,3,0,0.63,0.16,0.0,0.0,0,,1427:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.836159079687706,23,86,681
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Ovalle-Mares, Victor",0,,5,20,20,0,0,9,23,10,4,3,0,0,1.15,0.45,0.5,0.15,0.2,6,1,0,0,2,1,1,0.05,5,0,2,0,0.25,0.1,0.0,0.0,0,,1087:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.676102687819534,24,85,711
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Johnston, Zakky",0,,25,20,17,0,0,12,21,11,1,5,1,0,1.05,0.6,0.55,0.25,0.05,7,1,0,0,1,0,1,0.05,5,0,0,0,0.25,0.0,0.0,0.0,0,,998:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.61943340188492,25,85,709
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Bovo, Chris",0,,17,20,4,0,0,12,29,12,0,6,0,0,1.45,0.6,0.6,0.3,0.0,6,0,1,0,0,4,0,0.0,9,0,2,0,0.45,0.1,0.0,0.0,0,,514:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.595447789300584,26,85,723
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Dudley, Mason",0,,8,20,8,0,0,15,24,11,1,5,0,0,1.2,0.75,0.55,0.25,0.05,10,0,0,0,2,0,4,0.2,10,0,2,0,0.5,0.1,0.0,0.0,0,,947:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.537164005045077,27,84,732
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Washington and Lee,"Sanchez, Ricardo",0,,21,20,18,0,0,13,29,10,2,4,0,0,1.45,0.65,0.5,0.2,0.1,9,0,0,0,1,0,1,0.05,16,0,1,0,0.8,0.05,0.0,0.0,0,,1002:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.377107613176905,28,84,757
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Washington and Lee,"Seife, Sami",0,,16,21,13,0,0,14,29,10,2,4,0,0,1.38,0.67,0.48,0.19,0.095,10,0,0,0,2,0,1,0.048,40,0,5,0,1.9,0.24,0.0,0.0,0,,1220:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.008415525164958,29,84,887
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Rihl Silva, Bruno",0,,14,21,1,0,0,11,21,8,4,2,0,0,1.0,0.52,0.38,0.095,0.19,9,0,0,0,1,0,1,0.048,12,0,1,0,0.57,0.05,0.0,0.0,0,,598:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.9338947737342695,30,84,871
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Petz, Tyler",0,,14,18,18,0,0,4,14,11,9,1,0,0,0.78,0.22,0.61,0.056,0.5,3,0,0,0,1,1,0,0.0,9,1,1,0,0.5,0.06,0.06,0.0,0,,1369:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.932947024398846,31,83,858
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Shenandoah,"Mattiace, Nick",0,,9,13,12,0,0,9,14,8,4,2,0,0,1.08,0.69,0.62,0.154,0.308,7,0,0,0,1,0,0,0.0,7,0,1,0,0.54,0.08,0.0,0.0,0,,672:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.852233456001364,32,83,898
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph-Macon College,"Woods, Grayson",0,,17,15,15,0,0,11,25,15,1,7,0,0,1.67,0.73,1.0,0.467,0.067,4,0,0,0,4,1,2,0.133,11,1,1,0,0.73,0.07,0.07,0.0,0,,1161:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.812467886227399,33,83,879
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Eastern Mennonite University,"Cesar, Yan",0,,22,19,3,0,0,14,18,9,1,4,0,0,0.95,0.74,0.47,0.211,0.053,10,2,0,0,0,0,2,0.105,9,0,0,0,0.47,0.0,0.0,0.0,0,,552:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.7748448010800537,34,83,902
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Cruz, Izaack",0,,31,21,10,0,0,15,28,10,0,5,0,0,1.33,0.71,0.48,0.238,0.0,10,0,0,0,2,2,3,0.143,19,0,3,0,0.9,0.14,0.0,0.0,0,,805:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.6893091606425723,35,82,939
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Roanoke College,"Laatsch, Carter",0,,10,13,13,0,0,7,17,10,0,5,0,0,1.31,0.54,0.77,0.385,0.0,2,0,1,0,2,1,1,0.077,12,0,2,0,0.92,0.15,0.0,0.0,0,,842:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.46504457643055,36,82,993
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"Zizza, Gio",0,,15,18,18,0,0,7,21,8,4,2,0,0,1.17,0.39,0.44,0.111,0.222,5,0,0,0,1,2,0,0.0,11,0,4,0,0.61,0.22,0.0,0.0,0,,1389:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.463430078109658,37,82,1024
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Guilford College,"Hercules, Chris",0,,10,18,17,0,0,8,16,9,1,4,4,4,0.89,0.44,0.5,0.222,0.056,4,1,0,0,0,4,1,0.056,12,0,1,0,0.67,0.06,0.0,0.0,0,,1478:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.427480161161737,38,82,996
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Roanoke College,"Pidgeon, Ryan",0,,8,17,17,0,0,13,27,9,1,4,2,1,1.59,0.76,0.53,0.235,0.059,9,0,0,0,2,3,2,0.118,20,0,5,0,1.18,0.29,0.0,0.0,0,,1258:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.2221107086156002,39,81,1105
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Eastern Mennonite University,"Rivera, Oliver",0,,14,19,19,0,0,9,15,8,2,3,0,0,0.79,0.47,0.42,0.158,0.105,6,1,0,0,1,0,0,0.0,14,0,2,0,0.74,0.11,0.0,0.0,0,,1432:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.185154372453724,40,81,1092
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Viscuso, Matthew",0,,30,23,21,0,0,11,26,7,3,2,0,0,1.13,0.48,0.3,0.087,0.13,9,0,0,0,0,1,1,0.043,24,0,4,0,1.04,0.17,0.0,0.0,0,,1613:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.881278555892564,41,81,1194
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Shenandoah,"Blalock, James",0,,18,18,17,0,0,12,32,8,0,4,0,0,1.78,0.67,0.44,0.222,0.0,8,0,0,0,4,1,1,0.056,18,0,1,0,1.0,0.06,0.0,0.0,0,,1005:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8453286389446433,42,81,1165
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Letson, Charlie",0,,9,17,17,0,0,14,33,8,0,4,1,1,1.94,0.82,0.47,0.235,0.0,10,1,0,0,0,2,0,0.0,15,0,3,0,0.88,0.18,0.0,0.0,0,,792:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.722228583238349,43,80,1222
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Roanoke College,"Lomena, Carlos",0,,29,16,4,0,0,7,13,7,1,3,0,0,0.81,0.44,0.44,0.188,0.063,4,0,0,0,0,0,0,0.0,6,0,0,0,0.38,0.0,0.0,0.0,0,,619:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.5627802704771137,44,80,1245
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph-Macon College,"Caro, Elijah",0,,10,14,4,0,0,9,31,7,1,3,0,0,2.21,0.64,0.5,0.214,0.071,6,0,0,0,0,1,1,0.071,7,0,1,0,0.5,0.07,0.0,0.0,0,,622:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.542060901490419,45,80,1267
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"Wakefield, Mason",0,,32,15,15,0,0,7,18,6,4,1,0,0,1.2,0.47,0.4,0.067,0.267,6,0,0,0,1,1,0,0.0,15,0,4,0,1.0,0.27,0.0,0.0,0,,1159:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.5371801595718875,46,80,1335
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph-Macon College,"Jackson, Damien",0,,12,18,18,0,0,5,16,6,4,1,0,0,0.89,0.28,0.33,0.056,0.222,4,0,0,0,1,1,0,0.0,19,0,4,0,1.06,0.22,0.0,0.0,0,,1570:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.455518841838982,47,80,1375
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Dunbar, Cole",0,,9,16,8,0,0,6,17,7,1,3,0,0,1.06,0.38,0.44,0.188,0.063,3,0,0,0,1,2,1,0.063,14,0,1,0,0.88,0.06,0.0,0.0,0,,688:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.4195689248910606,48,79,1341
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Edwards, Owen",0,,15,19,19,0,0,6,18,8,0,4,0,0,0.95,0.32,0.42,0.211,0.0,2,1,0,0,0,1,0,0.0,14,0,3,0,0.74,0.16,0.0,0.0,0,,1657:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3955833123067265,49,79,1380
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"Schulte, Nolan",0,,7,17,7,0,0,10,19,7,1,3,0,0,1.12,0.59,0.41,0.176,0.059,7,0,0,0,0,1,0,0.0,14,0,3,0,0.82,0.18,0.0,0.0,0,,643:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3781301869176716,50,79,1401
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"Napior, Cowen",0,,4,15,4,0,0,6,10,6,2,2,0,0,0.67,0.4,0.4,0.133,0.133,4,0,0,0,1,0,1,0.067,10,0,0,0,0.67,0.0,0.0,0.0,0,,622:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.341173850755795,51,79,1359
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Washington and Lee,"Furman, Spencer",0,,15,18,18,0,0,9,14,6,2,2,0,0,0.78,0.5,0.33,0.111,0.111,7,0,0,0,2,0,1,0.056,12,0,2,0,0.67,0.11,0.0,0.0,0,,1594:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.2589044539159535,52,79,1444
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Guilford College,"Rodriguez, Hector",0,,23,13,12,0,0,8,35,5,3,1,0,0,2.69,0.62,0.38,0.077,0.231,7,0,0,0,0,0,0,0.0,12,0,0,0,0.92,0.0,0.0,0.0,0,,970:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.2420594076338354,53,78,1428
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Lynchburg,"Velasquez, Benjamin",0,,5,23,23,0,0,10,14,6,2,2,2,2,0.61,0.43,0.26,0.087,0.087,8,1,0,0,0,2,1,0.043,9,0,3,0,0.39,0.13,0.0,0.0,0,,1886:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.197354426062806,54,78,1490
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Averett University,"Bradley, Hudson",0,,11,16,16,0,0,2,10,6,2,2,0,0,0.63,0.13,0.38,0.125,0.125,0,1,0,0,1,0,0,0.0,14,0,0,0,0.88,0.0,0.0,0.0,0,,1233:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.177851215289984,55,78,1456
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Farmer, Michael",0,,19,20,3,0,0,6,9,6,2,2,0,0,0.45,0.3,0.3,0.1,0.1,4,0,0,0,0,0,0,0.0,9,0,3,0,0.45,0.15,0.0,0.0,0,,746:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.034031790596995,56,78,1565
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Shenandoah,"Otto, Grant",0,,5,18,1,0,0,5,9,5,3,1,1,1,0.5,0.28,0.28,0.056,0.167,4,0,0,0,0,1,0,0.0,6,0,1,0,0.33,0.06,0.0,0.0,0,,612:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.017186744314877,57,78,1542
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Brand-Jimenez, Matthew",0,,21,13,12,0,0,2,12,5,3,1,1,1,0.92,0.15,0.38,0.077,0.231,1,0,0,0,0,1,0,0.0,9,0,0,0,0.69,0.0,0.0,0.0,0,,987:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9970754544351186,58,77,1533
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph College,"Williams, Corey",0,,11,14,14,0,0,4,7,7,1,3,0,0,0.5,0.29,0.5,0.214,0.071,1,0,0,0,1,1,0,0.0,19,0,5,0,1.36,0.36,0.0,0.0,0,,938:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.928384860279755,59,77,1638
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"McAdams, Ryan",0,,5,19,18,0,0,13,22,12,0,6,0,0,1.16,0.68,0.63,0.316,0.0,7,0,0,0,3,1,5,0.263,27,1,4,0,1.42,0.21,0.05,0.0,0,,1118:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9152630675808275,60,77,1595
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Wasi, Ubaid",0,,26,16,0,0,0,9,16,6,0,3,0,0,1.0,0.56,0.38,0.188,0.0,6,0,0,0,0,0,1,0.063,5,0,0,0,0.31,0.0,0.0,0.0,0,,393:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8989674305271143,61,77,1573
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Randolph College,"Leiva-Membreno, Bryan",0,,3,19,19,0,0,1,5,4,4,0,0,0,0.26,0.05,0.21,0.0,0.211,1,0,0,0,0,0,0,0.0,7,0,1,0,0.37,0.05,0.0,0.0,0,,1578:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6730883479942003,62,77,1718
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Guilford College,"Candela-Habana, Demetrio",0,,30,12,5,0,0,5,9,6,0,3,0,0,0.75,0.42,0.5,0.25,0.0,2,0,0,0,0,1,0,0.0,6,0,1,0,0.5,0.08,0.0,0.0,0,,468:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.633264108341703,63,76,1723
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Shenandoah,"Robinson, Zach",0,,12,18,11,0,0,6,13,5,1,2,0,0,0.72,0.33,0.28,0.111,0.056,4,0,0,0,1,0,1,0.056,18,0,0,0,1.0,0.0,0.0,0.0,0,,784:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.59569969307289,64,76,1737
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Virginia Wesleyan,"Wills, JaMarhe",0,,2,17,17,0,0,16,26,10,2,4,2,2,1.53,0.94,0.59,0.235,0.118,12,0,0,0,3,4,3,0.176,22,1,5,0,1.29,0.29,0.06,0.0,0,,1234:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.573822835750855,65,76,1809
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Shenandoah,"Johnson, Dylan",0,,15,15,15,0,0,5,11,5,1,2,0,0,0.73,0.33,0.33,0.133,0.067,3,0,0,0,0,0,1,0.067,6,0,0,0,0.4,0.0,0.0,0.0,0,,1268:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5548690342064373,66,76,1759
