season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Molly Dalton,,Fourth Year,21912,471,ACTIVE,83.08,11.08,12,84.8157895652973,8,1,0,2.80971185916979,-27.660793647539,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Kendra Warden,,Fourth Year,38332,531,ACTIVE,84.85,12.85,13,85.490975452414,9,0,0,2.15924558492668,-20.385612083624,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Elle O'Reilly,,Fourth Year,14228,592,ACTIVE,86.0,14.0,11,87.8646818246519,7,0,0,1.67949268236106,-27.6235337393608,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Emma Gossman,,,18381,607,ACTIVE,85.25,13.25,12,86.982456231964,8,2,0,1.59483307393363,-27.660793647539,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Maggie Urich,,Fourth Year,24748,624,ACTIVE,85.18,13.18,11,87.4069599199257,8,1,1,1.46520048498124,-27.6663371839284,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Ava Frederiksen,,Third Year,35857,650,ACTIVE,86.62,14.62,13,87.6185839962549,7,0,0,1.28501808382846,-26.6507201789883,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Grace Schomin,,Second Year,4444,655,ACTIVE,86.67,14.67,18,88.1329282036133,11,1,0,1.26227109231608,-27.5353840208985,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Jordan Perry,,Second Year,9177,669,ACTIVE,88.31,16.31,13,89.5181018771721,8,0,0,1.12847071387461,-27.7647874759011,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Michayla Leonard,,,14856,675,ACTIVE,88.33,16.33,12,89.4425018457765,7,0,0,1.06844393708255,-27.6125795905309,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Katelyn Bucciarelli,,Fourth Year,21830,691,ACTIVE,87.0,15.0,16,88.8254356735097,9,0,0,1.01023895721823,-27.3057480859487,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Allison Cink,,Second Year,6422,729,ACTIVE,87.29,15.29,14,89.8703147453298,8,0,0,0.789423812889948,-28.2995990858606,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Lexi Cour,,Second Year,8035,742,ACTIVE,89.3,17.3,20,90.8069445895969,11,1,1,0.704479062329383,-29.0396793796949,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Kadence Ulrich,,Second Year,6424,749,ACTIVE,88.38,16.38,16,90.2004356735097,9,0,0,0.676937188258694,-27.3057480859487,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Kendall Kafar,,Third Year,33551,789,ACTIVE,90.11,18.11,18,91.5773726480578,11,1,0,0.437795231992725,-27.5353840208985,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Shauna Grahn,,,22992,795,ACTIVE,91.7,19.7,20,93.2069445895969,11,1,0,0.413957765633196,-29.0396793796949,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Amber Miller,,Fourth Year,35858,803,ACTIVE,92.31,20.31,13,93.3108916885626,7,0,0,0.3851118613976,-26.6507201789883,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Trinity Knudtson,,Fourth Year,21300,834,ACTIVE,92.21,20.21,14,93.9823553887515,8,0,0,0.274294011773771,-27.9979996963394,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Jersy Hauert,,,4249,872,ACTIVE,93.14,21.14,14,96.1204874654488,9,0,0,0.147210978181483,-28.1231299569251,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Hailie Knudtson,,Second Year,6423,888,ACTIVE,97.15,25.15,13,98.288216411324,8,0,0,0.114196478405925,-26.1675766201259,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Kaydence Harp,,,20891,891,ACTIVE,96.33,24.33,12,97.4830894005396,7,0,0,0.112132479310098,-26.1561572321273,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Paige Zirbel,,,35896,895,ACTIVE,95.12,23.12,16,97.5700867170582,9,0,0,0.105544907358848,-28.5422120429409,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Madison Najar,,,4450,907,ACTIVE,96.83,24.83,18,98.29959487028,11,0,0,0.0831031769234251,-27.5353840208985,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Patricia Pawilkowski,,Second Year,4253,920,ACTIVE,97.73,25.73,15,100.800114272887,9,0,0,0.0545879299420744,-28.1422816597152,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Morgan Lietz,,Second Year,4247,923,ACTIVE,100.92,28.92,13,104.119055289205,8,0,0,0.0540155316526295,-29.0164808668693,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Ava Stortz,,Fourth Year,38846,932,ACTIVE,98.79,26.79,14,100.706122323916,7,0,0,0.0457823492379341,-27.8392230543559,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Katherine Olson,,Fourth Year,20797,936,ACTIVE,99.2,27.2,15,102.266780939554,9,0,0,0.0398418551657791,-28.1422816597152,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Victoria Halon,,Third Year,32602,942,ACTIVE,98.62,26.62,13,102.206252178508,7,0,0,0.0303367792327092,-28.1568414901254,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Elizabeth Albers,,Second Year,8038,954,ACTIVE,106.4,34.4,15,107.611669581588,8,0,0,0.0214521095905061,-30.6636224637841,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Lilly Sachtjen,,,4447,959,ACTIVE,104.33,32.33,18,105.79959487028,11,0,0,0.019525599729567,-27.5353840208985,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Kierra Hahn,,Third Year,35898,972,ACTIVE,107.8,35.8,15,109.708938142722,8,0,0,0.010779455386685,-28.4932368292464,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Hannah Hegland,,,4439,975,ACTIVE,111.47,39.47,15,113.037867806629,9,0,0,0.00781362768023926,-28.0862330107785,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Kamryn Ibinger,,,35891,994,ACTIVE,115.67,43.67,12,118.059236024799,7,0,0,0.00113928124813762,-28.066237984697,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Izzi Cook,,Fourth Year,14740,100000,ACTIVE,90.11,18.11,9,91.534187058351,6,0,0,0.610792534336699,-27.4765686380087,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Brynn Boche,,,15793,100000,ACTIVE,114.67,42.67,6,116.52678112725,5,0,0,0.00101224000108262,-29.8267044938251,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Madison Wagner,,Fourth Year,16064,100000,ACTIVE,97.25,25.25,8,99.641233111635,5,0,0,0.0867726757977501,-27.6772342625927,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Kaylea Affeld,,,18003,100000,ACTIVE,90.7,18.7,10,92.6001620862375,7,0,0,0.361294837344014,-26.9817180689874,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Morgan Kikke,,,20259,100000,ACTIVE,110.5,38.5,10,113.208756133072,7,0,0,0.00414517664715397,-28.0500777955758,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Taylor Schaefer,,,21928,100000,ACTIVE,108.4,36.4,10,108.760611306934,7,0,0,0.00829636689434006,-26.8677998160965,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Samantha Gutzwiller,,,22094,100000,ACTIVE,100.44,28.44,9,100.365691499147,6,0,0,0.0799879488836894,-25.5617890152022,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Julia Chupich,,,22691,100000,ACTIVE,80.4,8.4,5,82.1428883392014,3,0,0,4.45506681098302,-22.1112085265119,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Meg Turkington,,,23693,100000,ACTIVE,125.0,53.0,1,123.370695231967,1,0,0,0.000145658617472685,-29.7906762479887,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Emma Anderson,,,26376,100000,ACTIVE,97.0,25.0,1,98.5409235889321,1,0,0,0.0180773345326342,-26.0272460688863,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Olivia Schueller,,Fourth Year,26656,100000,ACTIVE,82.5,10.5,2,84.7269976668175,1,0,0,2.28571635963868,-22.4599868132135,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Noel Greene,,Fourth Year,28113,100000,ACTIVE,130.0,58.0,1,132.647069892854,1,0,0,1.43273741256299e-05,-30.6133923729204,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Haley Marini,,,28713,100000,ACTIVE,121.33,49.33,3,121.676084223109,3,0,0,0.000358947925112051,-29.6487088566031,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Jenna Kornwolf,,,32077,100000,ACTIVE,158.62,86.62,8,160.061828995013,6,0,0,5.02587700172416e-08,-29.8996623259451,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Katie Kornwolf,,,32078,100000,ACTIVE,167.25,95.25,8,168.686828995013,6,0,0,2.20418920582614e-08,-29.8996623259451,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Sarah Robinson,,,32079,100000,ACTIVE,163.5,91.5,2,167.648952370073,1,0,0,7.56422159162609e-10,-32.7963706410278,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Madison Engebose,,Third Year,32539,100000,ACTIVE,85.88,13.88,8,87.9558092553388,6,0,0,0.950121040099221,-28.6259224051961,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Lucia Giurdanella,,Third Year,32914,100000,ACTIVE,101.0,29.0,9,102.951834515463,6,0,0,0.0292216272716584,-27.1174585885518,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Caden Reger,,Third Year,32916,100000,ACTIVE,107.0,35.0,2,108.044572483908,2,0,0,0.027831604758664,-24.9658949636873,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Claire Boche,,,32917,100000,ACTIVE,132.0,60.0,2,132.689710717535,2,0,0,1.6498928380021e-05,-27.6927591553937,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Macy Grover,,Third Year,32918,100000,ACTIVE,97.45,25.45,11,99.4226082504754,8,0,0,0.0738094562781185,-27.3118702784358,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Madi Kerns,,Fourth Year,35562,100000,ACTIVE,86.25,14.25,8,86.4822824479598,7,0,0,1.94782971224373,-22.949843509001,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Anna Simpson,,Fourth Year,35564,100000,ACTIVE,83.27,11.27,11,83.4511689011594,7,0,0,3.75317799549224,-19.8307189558656,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Marian (Wis.),Marian University (WI),Caroline Gates,,,38807,100000,ACTIVE,104.56,32.56,9,106.474472630226,6,0,0,0.0150980029661418,-28.2845489180088,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Jordyn Welch,,Third Year,38825,100000,ACTIVE,114.0,42.0,1,112.370695231967,1,0,0,0.00227848413388499,-29.7906762479887,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Nora MacKelly,,Third Year,38826,100000,ACTIVE,108.0,36.0,1,107.483288098319,1,0,0,0.00773195817197444,-26.4850944491377,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Ally Schaefer,,,4250,100000,ACTIVE,91.56,19.56,9,94.6495205068583,5,0,0,0.229906545870888,-28.0574504342175,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Elaina Bagdassian,,Second Year,4417,100000,ACTIVE,142.0,70.0,1,144.647069892854,1,0,0,7.13317955124701e-07,-30.6133923729204,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Dessa Komitas,,Second Year,4418,100000,ACTIVE,134.5,62.5,2,133.890300953646,2,0,0,4.00728898000165e-05,-27.0121868839323,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Claire Peterson,,Second Year,4425,100000,ACTIVE,97.62,25.62,8,99.7413150851438,6,0,0,0.0862611722127475,-27.7409186270709,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Ana Hayes,,,4426,100000,ACTIVE,100.0,28.0,2,100.238965629704,2,0,0,0.0502577606305608,-29.1665784323379,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Michelle Hess,,Fourth Year,5719,100000,ACTIVE,125.62,53.62,8,127.061828995013,6,0,0,7.77630520501561e-05,-29.8996623259451,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Alverno,Alverno College,Yazmin Fernandez Chavez,,Second Year,5722,100000,ACTIVE,152.0,80.0,6,153.902686638586,4,0,0,4.06900983770577e-06,-29.450895066712,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Zoe Gerdin,,Second Year,6599,100000,ACTIVE,90.8,18.8,5,91.9156221928132,4,0,0,0.324410890511941,-25.2045579730576,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Riley Daniele,,Second Year,6603,100000,ACTIVE,93.67,21.67,6,94.6679653097333,5,0,0,0.231670286628265,-25.7860106323007,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Leila Rexhepi,,,7846,100000,ACTIVE,92.0,20.0,1,92.429680894334,1,0,0,0.333207011360454,-29.0809090346781,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Maggie Spencer,,Second Year,7847,100000,ACTIVE,88.0,16.0,3,87.4278880748732,3,0,0,2.29692921403318,-28.4522265772682,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Leona Trevino,,Second Year,7848,100000,ACTIVE,89.6,17.6,5,90.5406974386496,5,0,0,0.698315660026643,-26.4463456608789,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Brooklyn Burmeister,,,8034,100000,ACTIVE,134.0,62.0,2,135.3300698584,2,0,0,1.22953994734925e-05,-35.3533254733011,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Norah Hau,,Fourth Year,8036,100000,ACTIVE,145.2,73.2,5,144.00576256031,3,0,0,7.92515689270657e-07,-32.3977154350569,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Kirsten Krause,,Second Year,8043,100000,ACTIVE,108.83,36.83,6,108.10813282678,3,0,0,0.00641831595784936,-31.6307856291288,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Emma Siswick,,Second Year,9179,100000,ACTIVE,97.0,25.0,4,95.9269556459007,3,0,0,0.141798304427816,-27.0663970609223,Central - (W) DIII,clippd_scoreboard
