season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Masiclat, Mat",Mat,Masiclat,,614,"Masiclat, Mat","MASICLAT, MAT",St. Norbert,SNC,1102-4030,11,1,18,0,18,0,.000,1,0,0,22,0,81,0,3,4,30,0,0,2,0,13,0,0,0,0,3,0,0.00,2.00,1.18,0.00,0.27,0.27,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Fleming, Tommy",Tommy,Fleming,,614,"Fleming, Tommy","FLEMING, TOMMY",St. Norbert,SNC,1102-3552,0,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Kornaus, Bennett",Bennett,Kornaus,,614,"Kornaus, Bennett","KORNAUS, BENNETT",St. Norbert,SNC,1102-3558,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Pearson, Parker",Parker,Pearson,,1036,"Pearson, Parker","PEARSON, PARKER",Concordia Wisconsin,CUW,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Miller, Tate",Tate,Miller,,1036,"Miller, Tate","MILLER, TATE",Concordia Wisconsin,CUW,1959-3802,80,46,10,0,10,0,.146,446,64,129,43,5,199,0,10,45,254,0,0,402,17,144,42,0,37,5,162.5,0,1.61,0.54,1.80,0.53,0.13,2.03,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Wood, Will",Will,Wood,,1036,"Wood, Will","WOOD, WILL",Concordia Wisconsin,CUW,1959-3805,70,0,21,0,21,0,.123,73,12,21,2,0,14,0,3,4,17,0,0,0,0,10,22,2,19,3,36.5,0,0.30,0.03,0.14,0.31,0.04,0.52,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Ammons, Chase",Chase,Ammons,,1036,"Ammons, Chase","AMMONS, CHASE",Concordia Wisconsin,CUW,1959-3798,82,46,24,0,24,0,.311,241,34,109,3,3,29,0,14,33,277,0,0,4,1,37,64,1,52,12,161,0,1.33,0.04,0.45,0.78,0.17,1.96,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Burris, Ryan",Ryan,Burris,,1036,"Burris, Ryan","BURRIS, RYAN",Concordia Wisconsin,CUW,1959-5590,4,0,1,0,1,0,.083,12,5,6,2,1,9,0,4,2,19,0,0,9,0,3,1,0,1,0,10.5,0,1.50,0.50,0.75,0.25,1.00,2.63,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Rauter, Logan",Logan,Rauter,,1036,"Rauter, Logan","RAUTER, LOGAN",Concordia Wisconsin,CUW,1959-5596,6,0,2,0,2,0,.000,4,0,0,24,2,45,0,0,0,9,0,0,0,0,2,2,0,2,0,1,0,0.00,4.00,0.33,0.33,0.00,0.17,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Hildebrandt, Tate",Tate,Hildebrandt,,1036,"Hildebrandt, Tate","HILDEBRANDT, TATE",Concordia Wisconsin,CUW,1959-5905,-1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Hurley, Hayden",Hayden,Hurley,,1036,"Hurley, Hayden","HURLEY, HAYDEN",Concordia Wisconsin,CUW,1959-5594,81,46,7,0,7,0,.289,97,3,31,665,23,1773,0,16,30,338,0,0,6,1,141,14,1,11,3,55.5,0,0.38,8.21,1.74,0.17,0.20,0.69,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Scott, Reid",Reid,Scott,,1036,"Scott, Reid","SCOTT, REID",Concordia Wisconsin,CUW,1959-5597,78,46,11,0,11,0,.174,610,106,212,19,3,98,0,16,44,243,0,0,24,6,130,39,1,38,1,248,0,2.72,0.24,1.67,0.50,0.21,3.18,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Kolozsy, Owen",Owen,Kolozsy,,1036,"Kolozsy, Owen","KOLOZSY, OWEN",Concordia Wisconsin,CUW,1959-5595,81,46,14,0,14,0,.187,625,113,230,43,4,180,0,15,53,294,0,0,447,19,171,19,3,18,1,255,0,2.84,0.53,2.11,0.23,0.19,3.15,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Butterfass, Parker",Parker,Butterfass,,1036,"Butterfass, Parker","BUTTERFASS, PARKER",Concordia Wisconsin,CUW,1959-5591,80,46,20,0,20,0,.396,278,33,143,3,1,27,0,37,67,276,0,0,5,0,30,67,0,58,9,218,0,1.79,0.04,0.38,0.84,0.46,2.73,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,",",,,,1036,", ",", ",Concordia Wisconsin,CUW,1959-5908,-31,0,18,0,18,0,-.333,-9,-3,0,-3,0,-21,0,0,0,0,0,0,-138,-6,-37,0,0,0,0,0,0,0.00,0.10,1.19,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,",",,,,1036,", ",", ",Concordia Wisconsin,CUW,1959-5906,-5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,",",,,,1036,", ",", ",Concordia Wisconsin,CUW,1959-5904,-47,0,5,0,5,0,.000,-2,0,0,-1,0,-31,0,0,0,0,0,0,-241,-18,-70,0,0,0,0,0,-1,0.00,0.02,1.49,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,",",,,,1036,", ",", ",Concordia Wisconsin,CUW,1959-5903,-8,0,3,0,3,0,.455,-11,-2,-7,-2,0,-2,0,-2,-1,-12,0,0,-30,-4,-8,-1,0,-1,0,-9,0,0.88,0.25,1.00,0.13,0.25,1.13,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Nelson, Drew",Drew,Nelson,,1036,"Nelson, Drew","NELSON, DREW",Concordia Wisconsin,CUW,0,74,0,5,0,5,0,.000,4,0,0,3,0,31,0,0,0,2,0,0,223,16,105,0,0,0,0,0,1,0.00,0.04,1.42,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Kelly, Tim",Tim,Kelly,,1036,"Kelly, Tim","KELLY, TIM",Concordia Wisconsin,CUW,0,4,0,6,0,6,0,.000,2,0,0,9,0,13,0,0,3,8,0,0,0,0,1,0,0,0,0,0,0,0.00,2.25,0.25,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Bacerdo, Jian",Jian,Bacerdo,,1036,"Bacerdo, Jian","BACERDO, JIAN",Concordia Wisconsin,CUW,0,5,0,8,0,8,0,.591,22,3,16,1,0,3,0,2,2,14,0,0,3,1,4,2,1,2,0,19,0,3.20,0.20,0.80,0.40,0.40,3.80,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Gutierrez, Matthew",Matthew,Gutierrez,,1036,"Gutierrez, Matthew","GUTIERREZ, MATTHEW",Concordia Wisconsin,CUW,0,7,0,17,0,17,0,.455,11,2,7,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,0,8,0,1.00,0.00,0.29,0.29,0.00,1.14,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Dammann, Cooper",Cooper,Dammann,,1036,"Dammann, Cooper","DAMMANN, COOPER",Concordia Wisconsin,CUW,0,63,0,18,0,18,0,-.300,10,4,1,9,1,41,0,0,0,0,0,0,386,28,73,0,0,0,0,1,0,0.02,0.14,1.16,0.00,0.00,0.02,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Valentine, Josh",Josh,Valentine,,1036,"Valentine, Josh","VALENTINE, JOSH",Concordia Wisconsin,CUW,0,16,0,3,0,3,0,.467,15,2,9,1,0,5,0,2,4,22,0,0,30,4,13,1,0,1,0,11.5,0,0.56,0.06,0.81,0.06,0.13,0.72,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hartjes, Owen",Owen,Hartjes,,1066,"Hartjes, Owen","HARTJES, OWEN",Edgewood,EDGE,1252-3773,76,34,18,0,18,0,.235,247,38,96,6,0,21,0,0,0,7,0,0,1,1,18,68,2,48,20,140,0,1.26,0.08,0.24,0.89,0.00,1.84,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hill-Zastrow, Ryder",Ryder,Hill-Zastrow,,1066,"Hill-Zastrow, Ryder","HILL-ZASTROW, RYDER",Edgewood,EDGE,1252-3774,50,19,12,0,12,0,.127,221,35,63,6,1,22,0,1,14,63,0,0,57,1,33,30,0,24,6,82,2,1.26,0.12,0.66,0.60,0.02,1.64,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Wrobel, Bryce",Bryce,Wrobel,,1066,"Wrobel, Bryce","WROBEL, BRYCE",Edgewood,EDGE,1252-3778,23,5,17,0,17,0,-.111,18,4,2,134,3,302,0,1,12,56,0,0,1,0,15,8,0,7,1,7.5,0,0.09,5.83,0.65,0.35,0.04,0.33,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Mullane, Jack",Jack,Mullane,,1066,"Mullane, Jack","MULLANE, JACK",Edgewood,EDGE,1252-3892,90,13,11,0,11,0,-.417,12,5,0,15,2,76,0,6,23,142,0,0,433,29,182,1,0,1,0,6.5,0,0.00,0.17,2.02,0.01,0.07,0.07,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Stringfellow, Carsyn",Carsyn,Stringfellow,,1066,"Stringfellow, Carsyn","STRINGFELLOW, CARSYN",Edgewood,EDGE,1252-4072,76,16,10,0,10,0,.173,306,70,123,4,0,20,0,12,43,156,0,0,2,1,34,30,3,20,10,155,2,1.62,0.05,0.45,0.39,0.16,2.04,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Keesling, Jack",Jack,Keesling,,1066,"Keesling, Jack","KEESLING, JACK",Edgewood,EDGE,1252-4069,35,9,14,0,14,0,.153,59,13,22,3,1,11,0,6,9,109,0,0,1,0,19,20,0,16,4,40,0,0.63,0.09,0.54,0.57,0.17,1.14,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Voigt, Owen",Owen,Voigt,,1066,"Voigt, Owen","VOIGT, OWEN",Edgewood,EDGE,1252-4073,88,42,23,0,23,0,.322,357,48,163,11,2,47,0,10,54,286,0,0,7,2,55,69,8,50,19,217,0,1.85,0.13,0.63,0.78,0.11,2.47,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hoffert, Ethan",Ethan,Hoffert,,1066,"Hoffert, Ethan","HOFFERT, ETHAN",Edgewood,EDGE,1252-4200,79,38,15,0,15,0,.174,92,5,21,685,19,1775,0,14,43,295,0,0,9,1,146,25,2,22,3,49,1,0.27,8.67,1.85,0.32,0.18,0.62,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Griggs, Oakley",Oakley,Griggs,,1066,"Griggs, Oakley","GRIGGS, OAKLEY",Edgewood,EDGE,1252-4194,85,41,1,0,1,0,.115,661,159,235,18,3,85,0,34,111,302,0,0,501,32,140,27,0,21,6,285.5,1,2.76,0.21,1.65,0.32,0.40,3.36,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Sindorf, Tanner",Tanner,Sindorf,,1066,"Sindorf, Tanner","SINDORF, TANNER",Edgewood,EDGE,1252-4195,90,5,2,0,2,0,-.200,10,2,0,32,3,101,0,0,1,62,0,0,389,16,205,0,0,0,0,0,0,0.00,0.36,2.28,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Slager, Sam",Sam,Slager,,1066,"Slager, Sam","SLAGER, SAM",Edgewood,EDGE,1252-4196,47,0,3,0,3,0,-1.000,1,1,0,0,0,1,0,4,20,143,0,0,14,1,16,0,0,0,0,4,0,0.00,0.00,0.34,0.00,0.09,0.09,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Schmeling, Max",Max,Schmeling,,1066,"Schmeling, Max","SCHMELING, MAX",Edgewood,EDGE,1252-4197,2,0,5,0,5,0,1.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Mertens, Noah",Noah,Mertens,,1066,"Mertens, Noah","MERTENS, NOAH",Edgewood,EDGE,1252-4198,10,0,7,0,7,0,.667,3,0,2,0,0,1,0,1,10,19,0,0,0,0,1,0,0,0,0,3,0,0.20,0.00,0.10,0.00,0.10,0.30,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Schueller, Cade",Cade,Schueller,,1066,"Schueller, Cade","SCHUELLER, CADE",Edgewood,EDGE,1252-4199,90,36,8,0,8,0,.255,748,79,270,21,1,90,0,11,36,356,0,0,284,30,157,34,4,26,8,302,0,3.00,0.23,1.74,0.38,0.12,3.36,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Weinrich, Eli",Eli,Weinrich,,1164,"Weinrich, Eli","WEINRICH,ELI",Lakeland,LUMVB,1253-4672,85,42,5,0,5,0,.090,542,103,152,36,0,125,0,21,37,306,0,0,454,32,182,16,1,13,3,182.5,0,1.79,0.42,2.14,0.19,0.25,2.15,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Xiong, Sage",Sage,Xiong,,1164,"Xiong, Sage","XIONG,SAGE",Lakeland,LUMVB,1253-5033,72,32,11,0,11,0,.185,471,82,169,9,0,59,0,9,53,228,0,0,15,3,145,7,1,6,1,182,1,2.35,0.13,2.01,0.10,0.13,2.53,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Donohue, Jakob",Jakob,Donohue,,1164,"Donohue, Jakob","DONOHUE,JAKOB",Lakeland,LUMVB,1253-4668,86,42,13,0,13,0,.356,351,40,165,9,0,38,0,12,23,251,0,0,22,2,56,44,1,36,8,203,0,1.92,0.10,0.65,0.51,0.14,2.36,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Putchinski, Colin",Colin,Putchinski,,1164,"Putchinski, Colin","PUTCHINSKI,COLIN",Lakeland,LUMVB,1253-5217,83,41,14,0,14,0,.101,556,144,200,22,1,92,0,22,70,244,0,0,459,32,116,19,1,16,3,233,0,2.41,0.27,1.40,0.23,0.27,2.81,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Davis-Troller,Jordan",Jordan,Davis-Troller,,1164,"Davis-Troller,Jordan","DAVIS-TROLLER,JORDAN",Lakeland,LUMVB,1253-4543,86,42,18,0,18,0,.294,377,46,157,11,4,43,0,8,40,181,0,0,19,1,45,56,1,41,15,200.5,0,1.83,0.13,0.52,0.65,0.09,2.33,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Anderson, Chase",Chase,Anderson,,1164,"Anderson, Chase","ANDERSON,CHASE",Lakeland,LUMVB,1253-4667,86,43,19,0,19,0,.162,185,24,54,738,16,2018,0,13,27,321,0,0,7,1,135,42,2,35,7,91.5,1,0.63,8.58,1.57,0.49,0.15,1.06,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Schultz, Luke",Luke,Schultz,,1164,"Schultz, Luke","SCHULTZ,LUKE",Lakeland,LUMVB,1253-5218,86,0,1,0,1,0,-.083,12,1,0,26,1,106,0,0,0,5,0,0,518,36,234,0,0,0,0,0,1,0.00,0.30,2.72,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Sauvage, Roger",Roger,Sauvage,,1164,"Sauvage, Roger","SAUVAGE,ROGER",Lakeland,LUMVB,1253-5043,25,0,2,0,2,0,.000,0,0,0,0,0,4,0,3,2,47,0,0,13,0,16,0,0,0,0,3,0,0.00,0.00,0.64,0.00,0.12,0.12,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Schleihs, Drake",Drake,Schleihs,,1164,"Schleihs, Drake","SCHLEIHS,DRAKE",Lakeland,LUMVB,1253-4861,7,0,3,0,3,0,-.048,21,7,6,0,0,7,0,0,4,16,0,0,23,2,8,1,0,1,0,6.5,0,0.86,0.00,1.14,0.14,0.00,0.93,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Caho, Morgan",Morgan,Caho,,1164,"Caho, Morgan","CAHO,MORGAN",Lakeland,LUMVB,1253-5030,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Hesselink, Wade",Wade,Hesselink,,1164,"Hesselink, Wade","HESSELINK,WADE",Lakeland,LUMVB,1253-5031,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Toledo, Caden",Caden,Toledo,,1164,"Toledo, Caden","TOLEDO,CADEN",Lakeland,LUMVB,1253-5032,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,1.00,1.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Lewis, Connor",Connor,Lewis,,1164,"Lewis, Connor","LEWIS,CONNOR",Lakeland,LUMVB,1253-5029,44,3,12,0,12,0,.083,108,22,31,9,1,32,0,5,7,86,0,0,92,13,38,8,0,4,4,42,0,0.70,0.20,0.86,0.18,0.11,0.95,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Butterfield, Joe",Joe,Butterfield,,1164,"Butterfield, Joe","BUTTERFIELD,JOE",Lakeland,LUMVB,1253-5034,21,4,15,0,15,0,.394,33,3,16,1,0,3,0,4,4,28,0,0,2,0,2,6,0,4,2,24,0,0.76,0.05,0.10,0.29,0.19,1.14,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Lemberger, Griffin",Griffin,Lemberger,,1164,"Lemberger, Griffin","LEMBERGER,GRIFFIN",Lakeland,LUMVB,1253-5216,11,5,20,0,20,0,.056,18,6,7,1,0,2,0,1,5,10,0,0,0,0,1,7,0,5,2,12.5,0,0.64,0.09,0.09,0.64,0.09,1.14,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Bieganski, Joe",Joe,Bieganski,,1164,"Bieganski, Joe","BIEGANSKI,JOE",Lakeland,LUMVB,1253-5035,40,4,22,0,22,0,.246,57,6,20,2,0,20,0,5,16,99,0,0,12,3,25,4,1,3,1,27.5,0,0.50,0.05,0.63,0.10,0.13,0.69,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Brunner, Jonah",Jonah,Brunner,,1164,"Brunner, Jonah","BRUNNER,JONAH",Lakeland,LUMVB,1253-5036,13,0,23,0,23,0,.400,5,0,2,6,0,21,0,1,12,34,0,0,0,0,5,0,0,0,0,3,0,0.15,0.46,0.38,0.00,0.08,0.23,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Schultz, Blake",Blake,Schultz,,1164,"Schultz, Blake","SCHULTZ,BLAKE",Lakeland,LUMVB,1253-5219,10,0,24,0,24,0,.000,12,1,1,37,1,89,0,0,0,23,0,0,0,0,4,3,1,1,2,3.5,0,0.10,3.70,0.40,0.30,0.00,0.35,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Johnson, Elijah",Elijah,Johnson,,30172,"Johnson, Elijah","JOHNSON, ELIJAH",Illinois Tech,IIT,765-1409,28,12,2,0,2,0,.256,39,3,13,199,6,532,0,0,14,86,0,0,0,0,49,5,0,4,1,16,1,0.46,7.11,1.75,0.18,0.00,0.57,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Henderson, Paul",Paul,Henderson,,30172,"Henderson, Paul","HENDERSON, PAUL",Illinois Tech,IIT,765-1408,88,38,6,0,6,0,.189,449,90,175,17,3,107,0,28,47,277,0,0,211,9,136,13,2,11,2,210.5,1,1.99,0.19,1.55,0.15,0.32,2.39,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Kimoto, Jelani",Jelani,Kimoto,,30172,"Kimoto, Jelani","KIMOTO, JELANI",Illinois Tech,IIT,765-1410,84,47,24,0,24,0,.243,243,28,87,12,6,56,0,3,6,259,0,0,7,0,43,53,3,44,9,121,1,1.04,0.14,0.51,0.63,0.04,1.44,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Baus, Zachary",Zachary,Baus,,30172,"Baus, Zachary","BAUS, ZACHARY",Illinois Tech,IIT,765-1411,72,8,5,0,5,0,-.083,12,2,1,24,1,104,0,0,1,5,0,0,222,9,130,0,0,0,0,1,1,0.01,0.33,1.81,0.00,0.00,0.01,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Hanny, Aaron",Aaron,Hanny,,30172,"Hanny, Aaron","HANNY, AARON",Illinois Tech,IIT,765-1413,63,14,8,0,8,0,.226,261,43,102,4,3,31,0,5,16,100,0,0,2,0,21,8,3,8,0,111,1,1.62,0.06,0.33,0.13,0.08,1.76,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Farrell, Colten",Colten,Farrell,,30172,"Farrell, Colten","FARRELL, COLTEN",Illinois Tech,IIT,765-1412,37,21,25,0,25,0,.289,97,14,42,6,1,16,0,9,15,107,0,0,4,0,16,21,2,15,6,64,1,1.14,0.16,0.43,0.57,0.24,1.73,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Matos, Raul",Raul,Matos,,30172,"Matos, Raul","MATOS, RAUL",Illinois Tech,IIT,765-1562,74,2,9,0,9,0,-.048,21,3,2,16,3,87,0,0,2,47,0,0,387,16,88,0,0,0,0,2,1,0.03,0.22,1.19,0.00,0.00,0.03,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Russell, Kyler",Kyler,Russell,,30172,"Russell, Kyler","RUSSELL, KYLER",Illinois Tech,IIT,765-1564,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Michler, Matthew",Matthew,Michler,,30172,"Michler, Matthew","MICHLER, MATTHEW",Illinois Tech,IIT,765-1563,37,6,13,0,13,0,.211,38,2,10,152,11,372,0,3,2,27,0,0,0,0,23,4,0,4,0,15,0,0.27,4.11,0.62,0.11,0.08,0.41,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Dominguez, Sebastian",Sebastian,Dominguez,,30172,"Dominguez, Sebastian","DOMINGUEZ, SEBASTIAN",Illinois Tech,IIT,765-1558,36,21,18,0,18,0,.162,68,9,20,3,0,22,0,4,9,93,0,0,0,0,16,13,3,11,2,31.5,1,0.56,0.08,0.44,0.36,0.11,0.88,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Dowling, Maximo",Maximo,Dowling,,30172,"Dowling, Maximo","DOWLING, MAXIMO",Illinois Tech,IIT,765-1559,82,48,20,0,20,0,.234,705,124,289,13,6,109,0,21,58,253,0,0,339,7,150,22,3,19,3,322.5,0,3.52,0.16,1.83,0.27,0.26,3.93,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Bergren, Jared",Jared,Bergren,,30172,"Bergren, Jared","BERGREN, JARED",Illinois Tech,IIT,765-1736,15,0,4,0,4,0,.000,0,0,0,1,1,6,0,0,4,6,0,0,19,1,7,0,0,0,0,0,0,0.00,0.07,0.47,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Goh, Samuel",Samuel,Goh,,30172,"Goh, Samuel","GOH, SAMUEL",Illinois Tech,IIT,765-1738,75,32,1,0,1,0,.040,101,15,19,494,17,1286,0,13,37,190,0,0,4,0,109,17,0,17,0,40.5,2,0.25,6.59,1.45,0.23,0.17,0.54,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Haufschild, Tyson",Tyson,Haufschild,,30172,"Haufschild, Tyson","HAUFSCHILD, TYSON",Illinois Tech,IIT,765-1739,66,17,11,0,11,0,.131,367,80,128,4,4,58,0,14,47,168,0,0,285,5,79,13,3,9,4,150.5,1,1.94,0.06,1.20,0.20,0.21,2.28,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Sanders, Beck",Beck,Sanders,,30172,"Sanders, Beck","SANDERS, BECK",Illinois Tech,IIT,765-1740,9,2,14,0,14,0,-.027,37,11,10,0,0,4,0,3,6,22,0,0,46,8,5,4,2,3,1,15.5,0,1.11,0.00,0.56,0.44,0.33,1.72,,,,,,
