conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,wsoc,Pratt Institute,"Trujillo, Alyssa",0,,13.0,16,16,0.0,0.0,34.0,50.0,22.0,4.0,9.0,0.0,0.0,3.13,2.13,1.38,0.563,0.25,25.0,2.0,1.0,0.0,1.0,2.0,2.0,0.125,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,1237:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.27977659362268,1.6774242826252335,2.2866157216524003,2.9852438259497296,-0.46583891018590456,-0.07312724241271308,5.750780095299941,11,85
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marywood,"Stiles, Bryn",0,,26.0,18,17,0.0,0.0,26.0,42.0,21.0,1.0,10.0,0.0,0.0,2.33,1.44,1.17,0.556,0.056,16.0,0.0,0.0,0.0,4.0,3.0,3.0,0.167,15.0,0.0,1.0,0.0,0.83,0.06,0.0,0.0,0.0,,983:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5917110911489267,-0.008970183329546699,2.156702226436126,2.127428251966468,0.9698613376001618,-0.07312724241271308,4.404380868041887,12,85
aec,Atlantic East Conference (AEC),2025-26,wsoc,Centenary (NJ),"Fogarty, Elizabeth",0,,15.0,17,17,0.0,0.0,21.0,36.0,16.0,6.0,5.0,0.0,0.0,2.12,1.24,0.94,0.294,0.353,16.0,0.0,0.0,0.0,1.0,4.0,1.0,0.059,5.0,0.0,1.0,0.0,0.29,0.06,0.0,0.0,0.0,,1524:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0320386035176905,2.80168725992842,1.507134750354755,1.5912935182269288,0.9698613376001618,-0.07312724241271308,4.25024441068636,13,84
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Sarmiento, Chelsea",0,,9.0,11,11,0.0,0.0,19.0,36.0,19.0,1.0,9.0,1.0,0.0,3.27,1.73,1.73,0.818,0.091,10.0,0.0,2.0,0.0,2.0,5.0,3.0,0.273,2.0,0.0,2.0,0.0,0.18,0.18,0.0,0.0,0.0,,919:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.27977659362268,-0.008970183329546699,1.8968752360035774,1.3768396247311132,2.4055615853862284,-0.07312724241271308,3.545094714597875,14,83
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Gordon, Rebecca",0,,22.0,19,18,0.0,0.0,25.0,41.0,13.0,5.0,4.0,0.0,0.0,2.16,1.32,0.68,0.211,0.263,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.68,0.05,0.0,0.0,0.0,,1386:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,2.2395557712768266,1.1173942647059325,2.02020130521856,0.9698613376001618,-0.07312724241271308,3.3577810885481476,15,83
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Garcia, Arianna",0,,12.0,22,18,0.0,0.0,28.0,52.0,14.0,2.0,6.0,0.0,0.0,2.36,1.27,0.64,0.273,0.091,22.0,0.0,0.0,0.0,1.0,3.0,2.0,0.091,14.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,,1239:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.343973101043938,0.5531613053220467,1.2473077599222067,2.341882145462283,-0.46583891018590456,-0.07312724241271308,3.171804609300343,16,82
aec,Atlantic East Conference (AEC),2025-26,wsoc,Centenary (NJ),"Magrino, Jenna",0,,14.0,17,16,0.0,0.0,24.0,36.0,17.0,1.0,8.0,0.0,0.0,2.12,1.41,1.0,0.471,0.059,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,0.0,1.06,0.18,0.0,0.0,0.0,,1443:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9678420960964325,-0.008970183329546699,1.6370482455710291,1.912974358470652,3.841261833172295,-0.07312724241271308,2.9431532333488413,17,82
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marywood,"Bittenbender, Riley",0,,17.0,18,16,0.0,0.0,9.0,18.0,12.0,4.0,4.0,0.0,0.0,1.0,0.5,0.67,0.222,0.222,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1268:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,1.6774242826252335,0.9874807694896583,0.30457015725203584,-0.46583891018590456,-0.07312724241271308,2.745578407415245,18,81
aec,Atlantic East Conference (AEC),2025-26,wsoc,Immaculata,"Repici, Gracie",0,,3.0,15,15,0.0,0.0,15.0,28.0,10.0,4.0,3.0,0.0,0.0,1.87,1.0,0.67,0.2,0.267,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1005:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,1.6774242826252335,0.72765377905711,0.9479318377394823,-0.46583891018590456,-0.07312724241271308,2.3804373526837037,19,81
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Poehlmann, Anna",0,,9.0,19,18,0.0,0.0,23.0,48.0,11.0,3.0,4.0,0.0,0.0,2.53,1.21,0.58,0.211,0.158,19.0,0.0,0.0,0.0,1.0,2.0,1.0,0.053,14.0,0.0,1.0,0.0,0.74,0.05,0.0,0.0,0.0,,1509:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,1.11529279397364,0.8575672742733842,1.8057474117227443,0.9698613376001618,-0.07312724241271308,2.34602733243397,20,80
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Nicosia, Anna",0,,25.0,21,20,0.0,0.0,12.0,20.0,10.0,4.0,3.0,0.0,0.0,0.95,0.57,0.48,0.143,0.19,9.0,1.0,0.0,0.0,1.0,2.0,2.0,0.095,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1329:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,1.6774242826252335,0.72765377905711,0.6262509974957591,-0.46583891018590456,-0.07312724241271308,2.316101184634959,21,80
aec,Atlantic East Conference (AEC),2025-26,wsoc,Immaculata,"Palladino, Gabby",0,,8.0,14,14,0.0,0.0,21.0,37.0,11.0,3.0,4.0,0.0,0.0,2.64,1.5,0.79,0.286,0.214,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.93,0.07,0.0,0.0,0.0,,1085:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,1.11529279397364,0.8575672742733842,1.5912935182269288,0.9698613376001618,-0.07312724241271308,2.3031365537348067,22,79
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Arvelo, Ebony",0,,6.0,13,6,0.0,0.0,19.0,33.0,10.0,2.0,4.0,0.0,0.0,2.54,1.46,0.77,0.308,0.154,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.077,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,698:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,0.5531613053220467,0.72765377905711,1.3768396247311132,-0.46583891018590456,-0.07312724241271308,1.9911693234960466,23,79
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Morris, Natalie",0,,14.0,17,10,0.0,0.0,16.0,24.0,10.0,2.0,4.0,0.0,0.0,1.41,0.94,0.59,0.235,0.118,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,627:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,0.5531613053220467,0.72765377905711,1.05515878448739,-0.46583891018590456,-0.07312724241271308,1.926833155447302,24,78
aec,Atlantic East Conference (AEC),2025-26,wsoc,Centenary (NJ),"Carillo-Garcia, Lesly",0,,11.0,16,15,0.0,0.0,11.0,17.0,11.0,5.0,3.0,0.0,0.0,1.06,0.69,0.69,0.188,0.313,8.0,0.0,0.0,0.0,1.0,3.0,1.0,0.063,3.0,0.0,4.0,0.0,0.19,0.25,0.0,0.0,0.0,,1280:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,2.2395557712768266,0.8575672742733842,0.5190240507478513,5.276962080958362,-0.07312724241271308,1.9176671353212449,25,78
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Cannon, Bridget",0,,10.0,21,19,0.0,0.0,11.0,16.0,9.0,3.0,3.0,1.0,0.0,0.76,0.52,0.43,0.143,0.143,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.048,4.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1183:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,1.11529279397364,0.5977402838408359,0.5190240507478513,-0.46583891018590456,-0.07312724241271308,1.8102243065778703,26,77
aec,Atlantic East Conference (AEC),2025-26,wsoc,Pratt Institute,"Kanach, Josey",0,,16.0,14,13,0.0,0.0,9.0,9.0,11.0,1.0,5.0,0.0,0.0,0.64,0.64,0.79,0.357,0.071,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1194:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0320386035176905,-0.008970183329546699,0.8575672742733842,0.30457015725203584,-0.46583891018590456,-0.07312724241271308,1.786097332121755,27,77
aec,Atlantic East Conference (AEC),2025-26,wsoc,Pratt Institute,"Hook, Claire",0,,19.0,16,15,0.0,0.0,9.0,14.0,9.0,3.0,3.0,0.0,0.0,0.88,0.56,0.56,0.188,0.188,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1282:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,1.11529279397364,0.5977402838408359,0.30457015725203584,-0.46583891018590456,-0.07312724241271308,1.767333527878707,28,77
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marywood,"Mazzella, Yianna",0,,5.0,10,2,0.0,0.0,6.0,8.0,11.0,1.0,5.0,0.0,0.0,0.8,0.6,1.1,0.5,0.1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,201:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0320386035176905,-0.008970183329546699,0.8575672742733842,-0.01711068299168745,-0.46583891018590456,-0.07312724241271308,1.7217611640730104,29,76
aec,Atlantic East Conference (AEC),2025-26,wsoc,Pratt Institute,"Russell, Annabella",0,,6.0,10,9,0.0,0.0,9.0,11.0,10.0,2.0,4.0,0.0,0.0,1.1,0.9,1.0,0.4,0.2,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,,822:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,0.5531613053220467,0.72765377905711,0.30457015725203584,0.9698613376001618,-0.07312724241271308,1.561360392832321,30,76
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Diggs, Sophia",0,,8.0,22,22,0.0,0.0,8.0,13.0,8.0,2.0,3.0,0.0,0.0,0.59,0.36,0.36,0.136,0.091,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,1147:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,0.5531613053220467,0.4678267886245618,0.19734321050412806,-0.46583891018590456,-0.07312724241271308,1.2614566498216184,31,75
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Bark, Drew",0,,16.0,19,14,0.0,0.0,17.0,37.0,10.0,0.0,5.0,0.0,0.0,1.95,0.89,0.53,0.263,0.0,12.0,0.0,0.0,0.0,2.0,3.0,2.0,0.105,2.0,0.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,,1117:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0320386035176905,-0.57110167198114,0.72765377905711,1.1623857312352979,0.9698613376001618,-0.07312724241271308,1.2578739210429901,32,75
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Diggs, Eliza",0,,27.0,22,21,0.0,0.0,7.0,10.0,9.0,1.0,4.0,0.0,0.0,0.45,0.32,0.41,0.182,0.045,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,986:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7201041059914433,-0.008970183329546699,0.5977402838408359,0.09011626375622031,-0.46583891018590456,-0.07312724241271308,1.2493931625935608,33,75
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marywood,"Meals, Faith",0,,4.0,16,16,0.0,0.0,8.0,17.0,5.0,5.0,0.0,0.0,0.0,1.06,0.5,0.31,0.0,0.313,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,1339:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.527633884113546,2.2395557712768266,0.07808630297573929,0.19734321050412806,-0.46583891018590456,-0.07312724241271308,1.2333109434570468,34,74
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Purcell, Liz",0,,2.0,19,19,0.0,0.0,20.0,30.0,6.0,2.0,2.0,0.0,0.0,1.58,1.05,0.32,0.105,0.105,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,12.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1327:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09623511093894865,0.5531613053220467,0.20799979819201345,1.484066571479021,-0.46583891018590456,-0.07312724241271308,1.0249879311875658,35,74
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Swekosky, Lexa",0,,4.0,21,21,0.0,0.0,7.0,8.0,5.0,5.0,0.0,0.0,0.0,0.38,0.33,0.24,0.0,0.238,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.1,0.05,0.0,0.0,0.0,,1429:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.527633884113546,2.2395557712768266,0.07808630297573929,0.09011626375622031,0.9698613376001618,-0.07312724241271308,0.9965105169395551,36,74
aec,Atlantic East Conference (AEC),2025-26,wsoc,Immaculata,"Terry, Sam",0,,4.0,15,15,0.0,0.0,14.0,20.0,6.0,2.0,2.0,0.0,0.0,1.33,0.93,0.4,0.133,0.133,12.0,0.0,0.0,0.0,2.0,2.0,1.0,0.067,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,1289:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09623511093894865,0.5531613053220467,0.20799979819201345,0.8407048909915746,-0.46583891018590456,-0.07312724241271308,0.8963155950900765,37,73
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Winco, Samantha",0,,20.0,21,21,0.0,0.0,13.0,20.0,7.0,1.0,3.0,0.0,0.0,0.95,0.62,0.33,0.143,0.048,10.0,0.0,0.0,0.0,2.0,1.0,2.0,0.095,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1376:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,-0.008970183329546699,0.33791329340828763,0.7334779442436669,-0.46583891018590456,-0.07312724241271308,0.8842521078620188,38,73
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marywood,"Alston, Rylee",0,,7.0,18,5,0.0,0.0,11.0,20.0,6.0,2.0,2.0,0.0,0.0,1.11,0.61,0.33,0.111,0.111,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.111,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,827:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09623511093894865,0.5531613053220467,0.20799979819201345,0.5190240507478513,-0.46583891018590456,-0.07312724241271308,0.8319794270413319,39,72
aec,Atlantic East Conference (AEC),2025-26,wsoc,Immaculata,"McGee, Lily",0,,9.0,15,12,0.0,0.0,10.0,16.0,6.0,2.0,2.0,0.0,0.0,1.07,0.67,0.4,0.133,0.133,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.133,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,876:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09623511093894865,0.5531613053220467,0.20799979819201345,0.41179710399994357,-0.46583891018590456,-0.07312724241271308,0.8105340376917503,40,72
aec,Atlantic East Conference (AEC),2025-26,wsoc,Pratt Institute,"Falk, Esme",0,,10.0,15,15,0.0,0.0,7.0,12.0,6.0,2.0,2.0,0.0,0.0,0.8,0.47,0.4,0.133,0.133,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,,1160:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09623511093894865,0.5531613053220467,0.20799979819201345,0.09011626375622031,-0.46583891018590456,-0.07312724241271308,0.7461978696430056,41,72
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Picerno, Olivia",0,,2.0,12,12,0.0,0.0,5.0,15.0,5.0,3.0,1.0,0.0,0.0,1.25,0.42,0.42,0.083,0.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1009:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.21569938658729865,1.11529279397364,0.07808630297573929,-0.12433762973959521,-0.46583891018590456,-0.07312724241271308,0.6939251888223186,42,71
aec,Atlantic East Conference (AEC),2025-26,wsoc,Centenary (NJ),"Auletta, Alissandra",0,,16.0,8,6,0.0,0.0,12.0,13.0,7.0,1.0,3.0,0.0,0.0,1.63,1.5,0.88,0.375,0.125,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,558:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.40816960846519595,-0.008970183329546699,0.33791329340828763,0.6262509974957591,-0.46583891018590456,-0.07312724241271308,0.6902453748099499,43,71
