conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
skyline_conference,Skyline Conference,2025-26,msoc,Farmingdale State,"Granados, Josue",0,,8,20,20,0.0,0.0,23.0,50.0,17.0,5.0,6.0,0.0,0.0,2.5,1.15,0.85,0.3,0.25,17.0,3.0,0.0,0.0,1.0,3.0,1.0,0.05,12.0,0.0,1.0,0.0,0.6,0.05,0.0,0.0,0.0,,1735:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.378578170582601,3.0557824464403165,2.802062244276074,3.1845696771660936,0.015519109874522045,-0.24992501660177974,7.213625529676826,11,90
skyline_conference,Skyline Conference,2025-26,msoc,Merchant Marine,Colin Robertson,0,,24,19,0,0.0,0.0,21.0,31.0,20.0,0.0,10.0,1.0,1.0,1.63,1.11,1.05,0.526,0.0,11.0,0.0,0.0,0.0,1.0,3.0,1.0,0.053,3.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,,466:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.283345474352452,-0.5541200301578129,3.393110705012809,2.855500219437745,-0.6742191067709032,-0.24992501660177974,7.042841863294846,12,89
skyline_conference,Skyline Conference,2025-26,msoc,Maritime,"Sadler, Carson",0,,11,14,9,0.0,0.0,17.0,27.0,17.0,3.0,7.0,1.0,1.0,1.93,1.21,1.21,0.5,0.214,10.0,1.0,0.0,0.0,2.0,3.0,2.0,0.143,11.0,0.0,1.0,0.0,0.79,0.07,0.0,0.0,0.0,,738:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.854769996525064,1.6118214558010648,2.802062244276074,2.197361303981048,0.015519109874522045,-0.24992501660177974,6.481602987534804,13,89
skyline_conference,Skyline Conference,2025-26,msoc,St. Joseph's-Long Island,"Gordon, Sean",0,,18,18,18,0.0,0.0,11.0,26.0,14.0,8.0,3.0,0.0,0.0,1.44,0.61,0.78,0.167,0.444,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,15.0,0.0,3.0,0.0,0.83,0.17,0.0,0.0,0.0,,1393:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9500026927552131,5.221723932399194,2.211013783539338,1.2101529307960022,1.3949955431653727,-0.24992501660177974,6.285670355237292,14,88
skyline_conference,Skyline Conference,2025-26,msoc,Farmingdale State,"Baskin Jr., Tyree",0,,11,20,19,0.0,0.0,21.0,43.0,15.0,3.0,6.0,0.0,0.0,2.15,1.05,0.75,0.3,0.15,15.0,0.0,0.0,1.0,1.0,2.0,3.0,0.15,19.0,0.0,1.0,0.0,0.95,0.05,0.0,0.0,0.0,,1482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.378578170582601,1.6118214558010648,2.40802993711825,2.855500219437745,0.015519109874522045,-0.24992501660177974,5.861216329673204,15,88
skyline_conference,Skyline Conference,2025-26,msoc,Manhattanville,Roberto Velasquez-Os,0,,30,17,9,0.0,0.0,12.0,21.0,15.0,3.0,6.0,0.0,0.0,1.24,0.71,0.88,0.353,0.176,6.0,2.0,0.0,0.0,2.0,0.0,3.0,0.176,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,765:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.378578170582601,1.6118214558010648,2.40802993711825,1.3746876596601765,0.015519109874522045,-0.24992501660177974,5.565053817717691,16,88
skyline_conference,Skyline Conference,2025-26,msoc,Merchant Marine,Cal Lutz,0,,30,15,15,0.0,0.0,13.0,41.0,13.0,5.0,4.0,1.0,1.0,2.73,0.87,0.87,0.267,0.333,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.067,7.0,0.0,2.0,0.0,0.47,0.13,0.0,0.0,0.0,,968:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,3.0557824464403165,2.0139976299604263,1.5392223885243508,0.7052573265199473,-0.24992501660177974,5.277066457545786,17,87
skyline_conference,Skyline Conference,2025-26,msoc,Maritime,"Blanco, Jeferson",0,,10,14,8,0.0,0.0,16.0,36.0,15.0,1.0,7.0,0.0,0.0,2.57,1.14,1.07,0.5,0.071,9.0,1.0,0.0,0.0,1.0,3.0,1.0,0.071,8.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,,671:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.854769996525064,0.16786046516181305,2.40802993711825,2.0328265751168737,-0.6742191067709032,-0.24992501660177974,5.265561465800831,18,87
skyline_conference,Skyline Conference,2025-26,msoc,Purchase,"Tafoya, Yahir",0,,10,17,17,0.0,0.0,18.0,43.0,14.0,2.0,6.0,0.0,0.0,2.53,1.06,0.82,0.353,0.118,12.0,0.0,0.0,0.0,1.0,2.0,3.0,0.176,18.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,,1360:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.378578170582601,0.8898409604814389,2.211013783539338,2.3618960328452223,-0.6742191067709032,-0.24992501660177974,5.222658570622537,19,87
skyline_conference,Skyline Conference,2025-26,msoc,Sarah Lawrence,"Bronshvag, Leon",0,,21,17,17,0.0,0.0,21.0,42.0,13.0,3.0,5.0,0.0,0.0,2.47,1.24,0.76,0.294,0.176,16.0,1.0,0.0,0.0,1.0,4.0,1.0,0.059,18.0,0.0,1.0,0.0,1.06,0.06,0.0,0.0,0.0,,1381:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9023863446401383,1.6118214558010648,2.0139976299604263,2.855500219437745,0.015519109874522045,-0.24992501660177974,5.109201888720265,20,86
skyline_conference,Skyline Conference,2025-26,msoc,Old Westbury,"Gran, Johan",0,,10,17,16,0.0,0.0,14.0,27.0,14.0,2.0,6.0,0.0,0.0,1.59,0.82,0.82,0.353,0.118,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,,1059:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.378578170582601,0.8898409604814389,2.211013783539338,1.703757117388525,-0.6742191067709032,-0.24992501660177974,5.0910307875311975,21,86
skyline_conference,Skyline Conference,2025-26,msoc,Merchant Marine,Andrew Jung,0,,20,19,17,0.0,0.0,20.0,38.0,12.0,4.0,4.0,0.0,0.0,2.0,1.05,0.63,0.211,0.211,16.0,0.0,0.0,0.0,2.0,1.0,1.0,0.053,6.0,0.0,1.0,0.0,0.32,0.05,0.0,0.0,0.0,,1138:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,2.333801951120691,1.8169814763815144,2.690965490573571,0.015519109874522045,-0.24992501660177974,4.967578156223467,22,86
skyline_conference,Skyline Conference,2025-26,msoc,Manhattanville,Del vescovo Nico,0,,19,19,3,0.0,0.0,13.0,23.0,15.0,1.0,7.0,0.0,0.0,1.21,0.68,0.79,0.368,0.053,6.0,0.0,0.0,0.0,2.0,2.0,3.0,0.158,11.0,0.0,3.0,0.0,0.58,0.16,0.0,0.0,0.0,,867:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.854769996525064,0.16786046516181305,2.40802993711825,1.5392223885243508,1.3949955431653727,-0.24992501660177974,4.856458430991885,23,85
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Mesa, Sebastian",0,,10,12,7,0.0,0.0,9.0,18.0,15.0,1.0,7.0,1.0,1.0,1.5,0.75,1.25,0.583,0.083,2.0,0.0,1.0,0.0,3.0,3.0,2.0,0.167,15.0,0.0,2.0,0.0,1.25,0.17,0.0,0.0,0.0,,460:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.854769996525064,0.16786046516181305,2.40802993711825,0.8810834730676534,0.7052573265199473,-0.24992501660177974,4.828291380397358,24,85
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Mary,"Mark, TJ",0,,27,18,15,0.0,0.0,9.0,16.0,13.0,3.0,5.0,0.0,0.0,0.89,0.5,0.72,0.278,0.167,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,,1118:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9023863446401383,1.6118214558010648,2.0139976299604263,0.8810834730676534,-0.6742191067709032,-0.24992501660177974,4.817779271943061,25,85
skyline_conference,Skyline Conference,2025-26,msoc,Merchant Marine,Jack Ouellette,0,,7,18,18,0.0,0.0,11.0,21.0,12.0,4.0,4.0,0.0,0.0,1.17,0.61,0.67,0.222,0.222,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.056,6.0,0.0,1.0,0.0,0.33,0.06,0.0,0.0,0.0,,1290:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,2.333801951120691,1.8169814763815144,1.2101529307960022,0.015519109874522045,-0.24992501660177974,4.671415644267952,26,84
skyline_conference,Skyline Conference,2025-26,msoc,Farmingdale State,"Noboa, Lucca",0,,9,18,16,0.0,0.0,17.0,40.0,12.0,2.0,5.0,0.0,0.0,2.22,0.94,0.67,0.278,0.111,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.111,12.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,,1401:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9023863446401383,0.8898409604814389,1.8169814763815144,2.197361303981048,-0.6742191067709032,-0.24992501660177974,4.437737183896763,27,84
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Mary,"Tynan, Quinn",0,,23,17,17,0.0,0.0,16.0,33.0,9.0,7.0,1.0,0.0,0.0,1.94,0.94,0.53,0.059,0.412,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,32.0,0.0,2.0,0.0,1.88,0.12,0.0,0.0,0.0,,1437:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0023809591297122624,4.499743437079569,1.225933015644779,2.0328265751168737,0.7052573265199473,-0.24992501660177974,4.406339280463426,28,84
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Vidal, Manuel",0,,29,9,7,0.0,0.0,10.0,17.0,16.0,0.0,8.0,0.0,0.0,1.89,1.11,1.78,0.889,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.33,0.0,0.0,0.0,,449:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3309618224675264,-0.5541200301578129,2.605046090697162,1.0456182019318279,1.3949955431653727,-0.24992501660177974,4.379808942357608,29,83
skyline_conference,Skyline Conference,2025-26,msoc,Maritime,"Richmond, Finn",0,,24,15,4,0.0,0.0,18.0,33.0,11.0,3.0,4.0,0.0,0.0,2.2,1.2,0.73,0.267,0.2,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.067,8.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,693:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,1.6118214558010648,1.6199653228026027,2.3618960328452223,-0.6742191067709032,-0.24992501660177974,4.361927342945635,30,83
skyline_conference,Skyline Conference,2025-26,msoc,Merchant Marine,Drew Boukidis,0,,10,18,17,0.0,0.0,23.0,43.0,16.0,2.0,7.0,2.0,1.0,2.39,1.28,0.89,0.389,0.111,16.0,0.0,0.0,0.0,2.0,0.0,3.0,0.167,11.0,1.0,4.0,0.0,0.61,0.22,0.06,0.0,0.0,,1239:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.854769996525064,0.8898409604814389,2.605046090697162,3.1845696771660936,2.084733759810798,3.452667821943105,4.244327675034441,31,83
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Geleveski, Luka",0,,22,16,3,0.0,0.0,9.0,21.0,12.0,2.0,5.0,0.0,0.0,1.31,0.56,0.75,0.313,0.125,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,11.0,0.0,1.0,0.0,0.69,0.06,0.0,0.0,0.0,,685:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9023863446401383,0.8898409604814389,1.8169814763815144,0.8810834730676534,0.015519109874522045,-0.24992501660177974,4.07102088521727,32,83
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Mary,"Burgos, Jeremy",0,,30,12,7,0.0,0.0,15.0,30.0,10.0,4.0,3.0,1.0,1.0,2.5,1.25,0.83,0.25,0.333,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,3.0,0.0,1.67,0.25,0.0,0.0,0.0,,692:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9500026927552131,2.333801951120691,1.4229491692236909,1.8682918462526994,1.3949955431653727,-0.24992501660177974,3.844107521412726,33,82
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Senyer, Marti",0,,8,12,11,0.0,0.0,11.0,21.0,11.0,3.0,4.0,0.0,0.0,1.75,0.92,0.92,0.333,0.25,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.083,24.0,0.0,3.0,0.0,2.0,0.25,0.0,0.0,0.0,,608:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,1.6118214558010648,1.6199653228026027,1.2101529307960022,1.3949955431653727,-0.24992501660177974,3.821196525045349,34,82
skyline_conference,Skyline Conference,2025-26,msoc,Maritime,"Vazquez, Chris",0,,4,17,14,0.0,0.0,11.0,23.0,10.0,4.0,3.0,0.0,0.0,1.35,0.65,0.59,0.176,0.235,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.176,13.0,0.0,3.0,0.0,0.76,0.18,0.0,0.0,0.0,,1010:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9500026927552131,2.333801951120691,1.4229491692236909,1.2101529307960022,1.3949955431653727,-0.24992501660177974,3.712479738321387,35,82
skyline_conference,Skyline Conference,2025-26,msoc,Farmingdale State,"Hernandez, Carlos",0,,17,20,20,0.0,0.0,6.0,18.0,8.0,6.0,1.0,0.0,0.0,0.9,0.3,0.4,0.05,0.3,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,3.0,0.0,1.6,0.15,0.0,0.0,0.0,,1760:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0023809591297122624,3.7777629417599425,1.028916862065867,0.38747928647513047,1.3949955431653727,-0.24992501660177974,3.3305114360092865,36,82
skyline_conference,Skyline Conference,2025-26,msoc,Sarah Lawrence,"Monaco Collins, Morris",0,,10,16,12,0.0,0.0,12.0,28.0,9.0,3.0,3.0,0.0,0.0,1.75,0.75,0.56,0.188,0.188,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,13.0,0.0,2.0,0.0,0.81,0.13,0.0,0.0,0.0,,827:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9500026927552131,1.6118214558010648,1.225933015644779,1.3746876596601765,0.7052573265199473,-0.24992501660177974,3.205549762362059,37,81
skyline_conference,Skyline Conference,2025-26,msoc,Sarah Lawrence,"Roney, Aidan",0,,9,18,12,0.0,0.0,9.0,15.0,8.0,4.0,2.0,1.0,1.0,0.83,0.5,0.44,0.111,0.222,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.33,0.06,0.0,0.0,0.0,,1163:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4738108668127504,2.333801951120691,1.028916862065867,0.8810834730676534,0.015519109874522045,-0.24992501660177974,3.1015728708164056,38,81
skyline_conference,Skyline Conference,2025-26,msoc,St. Joseph's-Long Island,"Seara, Devin",0,,17,9,7,0.0,0.0,10.0,19.0,10.0,2.0,4.0,0.0,0.0,2.11,1.11,1.11,0.444,0.222,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.333,11.0,0.0,2.0,0.0,1.22,0.22,0.0,0.0,0.0,,637:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,0.8898409604814389,1.4229491692236909,1.0456182019318279,0.7052573265199473,-0.24992501660177974,2.923607391786317,39,81
skyline_conference,Skyline Conference,2025-26,msoc,Maritime,"Callan, Jude",0,,20,16,16,0.0,0.0,15.0,30.0,9.0,1.0,4.0,1.0,1.0,1.88,0.94,0.56,0.25,0.063,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,1194:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,0.16786046516181305,1.225933015644779,1.8682918462526994,0.015519109874522045,-0.24992501660177974,2.8731504646723636,40,81
skyline_conference,Skyline Conference,2025-26,msoc,Old Westbury,"Santos, Ashel",0,,14,17,16,0.0,0.0,5.0,10.0,7.0,5.0,1.0,0.0,0.0,0.59,0.29,0.41,0.059,0.294,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,1411:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0023809591297122624,3.0557824464403165,0.8319007084869553,0.2229445576109562,0.015519109874522045,-0.24992501660177974,2.861228301001103,41,80
skyline_conference,Skyline Conference,2025-26,msoc,Purchase,"Lewis, Parker",0,,17,17,10,0.0,0.0,7.0,18.0,8.0,4.0,2.0,0.0,0.0,1.06,0.41,0.47,0.118,0.235,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,0.0,3.0,0.0,1.24,0.18,0.0,0.0,0.0,,821:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4738108668127504,2.333801951120691,1.028916862065867,0.5520140153393048,1.3949955431653727,-0.24992501660177974,2.8288375142771076,42,80
skyline_conference,Skyline Conference,2025-26,msoc,St. Joseph's-Long Island,"Deutsh, Jack",0,,7,10,-2,0.0,0.0,10.0,18.0,9.0,1.0,4.0,0.0,0.0,1.8,1.0,0.9,0.4,0.1,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,12.0,0.0,1.0,0.0,1.2,0.1,0.0,0.0,0.0,,514:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4261945186976757,0.16786046516181305,1.225933015644779,1.0456182019318279,0.015519109874522045,-0.24992501660177974,2.7086157358081895,43,80
skyline_conference,Skyline Conference,2025-26,msoc,Purchase,"Robinson, Felix",0,,8,15,11,0.0,0.0,11.0,26.0,8.0,4.0,2.0,0.0,0.0,1.73,0.73,0.53,0.133,0.267,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,0.0,6.0,0.0,3.0,0.4,0.0,0.0,0.0,,1033:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4738108668127504,2.333801951120691,1.028916862065867,1.2101529307960022,3.4642101931016485,-0.24992501660177974,2.6500830998780063,44,80
