conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Carranza, Sebastian",0,,8,19,18,0,0,22,44,14,2,6,1,1,2.32,1.16,0.74,0.316,0.105,16,1,0,0,2,2,1,0.053,18,0,3,0,0.95,0.16,0.0,0.0,0,,1030:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3775376842385256,0.5384200999189205,2.0273426830426295,3.2862485183197285,1.7892013775953812,-0.19851666679418606,4.6418477960539235,11,86
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Chrisman, Tyler",0,,24,20,14,0,0,9,25,12,8,2,0,0,1.25,0.45,0.6,0.1,0.4,7,0,0,0,1,1,1,0.05,15,0,3,0,0.75,0.15,0.0,0.0,0,,1093:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,3.6796175492154792,1.6615715790477643,0.9551961041094842,1.7892013775953812,-0.19851666679418606,4.227161668686193,12,85
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Johnson, Noah",0,,23,21,11,0,0,14,28,14,0,7,0,0,1.33,0.67,0.67,0.333,0.0,7,1,0,0,1,0,1,0.048,12,0,2,0,0.57,0.1,0.0,0.0,0,,1090:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8503562057977425,-0.5086457165132658,2.0273426830426295,1.8517547249595783,0.9631149647449972,-0.19851666679418606,4.2187344493661385,13,85
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Dietrich, Ethan",0,,5,19,19,0,0,11,36,14,2,6,0,0,1.89,0.58,0.74,0.316,0.105,5,0,0,0,4,3,2,0.105,4,0,4,0,0.21,0.21,0.0,0.0,0,,910:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3775376842385256,0.5384200999189205,2.0273426830426295,1.3138195524495218,2.615287790445765,-0.19851666679418606,4.123449040952324,14,84
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Eau Claire,"Laroi, Alek",0,,24,19,19,0,0,6,12,11,9,1,0,0,0.63,0.32,0.58,0.053,0.474,5,0,0,0,1,1,1,0.053,6,0,2,0,0.32,0.11,0.0,0.0,0,,1569:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,4.203150457431572,1.4786860270503317,0.4172609315994277,0.9631149647449972,-0.19851666679418606,4.0091222239055835,15,84
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Glancey, Aidan",0,,9,19,16,0,0,18,39,11,3,4,0,0,2.05,0.95,0.58,0.211,0.158,14,0,0,0,3,0,2,0.105,15,0,1,0,0.79,0.05,0.0,0.0,0,,1095:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4319006411200923,1.0619530081350137,1.4786860270503317,2.5690016216396536,0.13702855189461347,-0.19851666679418606,3.7830006740112476,16,83
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Eau Claire,"Ouro, Ramzi",0,,28,19,19,0,0,20,41,17,3,7,1,1,2.16,1.05,0.89,0.368,0.158,13,1,1,0,4,1,3,0.158,11,1,4,0,0.58,0.21,0.05,0.0,0,,1471:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8503562057977425,1.0619530081350137,2.575999339034927,2.927625069979691,2.615287790445765,5.037360419902471,3.575210526284786,17,83
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Bianco, Vincent",0,,30,21,15,0,0,10,23,11,1,5,0,0,1.1,0.48,0.52,0.238,0.048,5,0,0,0,2,1,2,0.095,8,0,0,0,0.38,0.0,0.0,0.0,0,,1277:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.904719162679309,0.014887191702827273,1.4786860270503317,1.134507828279503,-0.6890578609557704,-0.19851666679418606,3.359887327323461,18,82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Villanueva, Josh",0,,13,17,10,0,0,6,10,10,2,4,0,0,0.59,0.35,0.59,0.235,0.118,2,1,0,0,1,1,1,0.059,15,0,0,0,0.88,0.0,0.0,0.0,0,,1145:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4319006411200923,0.5384200999189205,1.2958004750528993,0.4172609315994277,-0.6890578609557704,-0.19851666679418606,2.982072575781292,19,82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Richardson, Sorel",0,,8,17,16,0,0,16,41,10,0,5,2,2,2.41,0.94,0.59,0.294,0.0,11,2,0,0,0,2,1,0.059,10,0,2,0,0.59,0.12,0.0,0.0,0,,1362:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.904719162679309,-0.5086457165132658,1.2958004750528993,2.210378173299616,0.9631149647449972,-0.19851666679418606,2.8327425503229007,20,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Wits, Caden",0,,29,17,2,0,0,5,8,9,3,3,0,0,0.47,0.29,0.53,0.176,0.176,2,0,0,0,0,2,0,0.0,7,0,1,0,0.41,0.06,0.0,0.0,0,,466:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.9590821195608756,1.0619530081350137,1.1129149230554667,0.23794920742940884,0.13702855189461347,-0.19851666679418606,2.587931896813576,21,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Diercks, Mason",0,,8,20,19,0,0,16,33,8,4,2,0,0,1.65,0.8,0.4,0.1,0.2,14,1,0,0,0,0,0,0.0,27,0,4,0,1.35,0.2,0.0,0.0,0,,1448:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,1.5854859163511068,0.9300293710580341,2.210378173299616,2.615287790445765,-0.19851666679418606,2.37631343199879,22,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"White, Matt",0,,4,18,17,0,0,9,14,8,2,3,0,0,0.78,0.5,0.44,0.167,0.111,6,0,0,0,0,1,0,0.0,15,0,2,0,0.83,0.11,0.0,0.0,0,,1047:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.9590821195608756,0.5384200999189205,0.9300293710580341,0.9551961041094842,0.9631149647449972,-0.19851666679418606,2.1129753920725656,23,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stout,"Kaddah, Marwan",0,,29,16,13,0,0,7,14,7,5,1,0,0,0.88,0.44,0.44,0.063,0.313,6,1,0,0,0,1,0,0.0,18,0,3,0,1.13,0.19,0.0,0.0,0,,1142:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,2.1090188245672,0.7471438190606015,0.5965726557694465,1.7892013775953812,-0.19851666679418606,1.94309991821416,24,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Eau Claire,"Judickas, Aiden",0,,33,20,2,0,0,9,18,6,4,1,0,0,0.9,0.45,0.3,0.05,0.2,8,0,0,0,0,0,1,0.05,7,0,1,0,0.35,0.05,0.0,0.0,0,,755:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,1.5854859163511068,0.5642582670631688,0.9551961041094842,0.13702855189461347,-0.19851666679418606,1.7681576095878142,25,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Nelson, Alex",0,,29,16,11,0,0,3,9,6,6,0,0,0,0.56,0.19,0.38,0.0,0.375,3,0,0,0,0,0,0,0.0,13,0,3,0,0.81,0.19,0.0,0.0,0,,730:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4593734451167745,2.632551732783293,0.5642582670631688,-0.12067424091062878,1.7892013775953812,-0.19851666679418606,1.5652851666719902,26,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Hankes, Westley",0,,15,18,10,0,0,7,11,6,2,2,0,0,0.61,0.39,0.33,0.111,0.111,5,0,0,0,0,0,0,0.0,18,0,0,0,1.0,0.0,0.0,0.0,0,,910:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.5384200999189205,0.5642582670631688,0.5965726557694465,-0.6890578609557704,-0.19851666679418606,1.5602183319040508,27,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Cuevas, Mauricio",0,,21,17,17,0,0,6,7,7,1,3,0,0,0.41,0.35,0.41,0.176,0.059,3,1,0,0,0,0,0,0.0,13,0,2,0,0.76,0.12,0.0,0.0,0,,1490:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.9590821195608756,0.014887191702827273,0.7471438190606015,0.4172609315994277,0.9631149647449972,-0.19851666679418606,1.510895435421086,28,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Kiraly, James",0,,11,20,8,0,0,5,19,6,2,2,0,0,0.95,0.25,0.3,0.1,0.1,3,0,0,0,1,0,2,0.1,13,0,0,0,0.65,0.0,0.0,0.0,0,,818:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.5384200999189205,0.5642582670631688,0.23794920742940884,-0.6890578609557704,-0.19851666679418606,1.4884936422360433,29,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Winegar, Owen",0,,19,10,1,0,0,4,9,6,2,2,0,0,0.9,0.4,0.6,0.2,0.2,2,0,0,0,0,0,0,0.0,5,0,0,0,0.5,0.0,0.0,0.0,0,,286:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.5384200999189205,0.5642582670631688,0.05863748325939003,-0.6890578609557704,-0.19851666679418606,1.4526312974020397,30,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Tackney, Mitchell",0,,23,19,16,0,0,4,10,6,2,2,0,0,0.53,0.21,0.32,0.105,0.105,2,0,0,0,0,0,0,0.0,4,0,0,0,0.21,0.0,0.0,0.0,0,,1374:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.5384200999189205,0.5642582670631688,0.05863748325939003,-0.6890578609557704,-0.19851666679418606,1.4526312974020397,31,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stout,"Arnstad, Landen",0,,27,18,3,0,0,9,18,6,0,3,0,0,1.0,0.5,0.33,0.167,0.0,6,1,0,0,0,0,0,0.0,15,0,0,0,0.83,0.0,0.0,0.0,0,,612:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.9590821195608756,-0.5086457165132658,0.5642582670631688,0.9551961041094842,-0.6890578609557704,-0.19851666679418606,1.3718154716287447,32,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Meschke, Noah",0,,24,16,15,0,0,6,8,5,3,1,0,0,0.5,0.38,0.31,0.063,0.188,5,0,0,0,0,0,0,0.0,11,0,0,0,0.69,0.0,0.0,0.0,0,,941:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,1.0619530081350137,0.3813727150657362,0.4172609315994277,-0.6890578609557704,-0.19851666679418606,1.2899906148638929,33,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Jochimsen, Cameron",0,,2,19,19,0,0,5,21,5,5,0,0,0,1.11,0.26,0.26,0.0,0.263,5,0,0,0,0,0,0,0.0,14,0,2,0,0.74,0.11,0.0,0.0,0,,1484:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4593734451167745,2.1090188245672,0.3813727150657362,0.23794920742940884,0.9631149647449972,-0.19851666679418606,1.2664298961180873,34,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Smith, Carter",0,,22,19,19,0,0,4,8,6,6,0,0,0,0.42,0.21,0.32,0.0,0.316,4,0,0,0,0,0,0,0.0,20,0,6,0,1.05,0.32,0.0,0.0,0,,1525:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4593734451167745,2.632551732783293,0.5642582670631688,0.05863748325939003,4.267460616146533,-0.19851666679418606,1.2294086257233214,35,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stout,"Perez, Roberto",0,,10,20,18,0,0,8,16,5,1,2,0,0,0.8,0.4,0.25,0.1,0.05,6,1,0,0,1,0,0,0.0,13,0,0,0,0.65,0.0,0.0,0.0,0,,1365:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.014887191702827273,0.3813727150657362,0.7758843799394654,-0.6890578609557704,-0.19851666679418606,1.1015877545885866,36,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Dawson, Alester",0,,25,19,19,0,0,4,9,6,0,3,1,1,0.47,0.21,0.32,0.158,0.0,1,0,0,0,2,1,2,0.105,9,0,1,0,0.47,0.05,0.0,0.0,0,,1539:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.9590821195608756,-0.5086457165132658,0.5642582670631688,0.05863748325939003,0.13702855189461347,-0.19851666679418606,1.0685907855311683,37,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Monnett, Zac",0,,22,19,0,0,0,3,8,5,1,2,0,0,0.42,0.16,0.26,0.105,0.053,1,0,0,0,0,0,0,0.0,12,0,0,0,0.63,0.0,0.0,0.0,0,,522:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.014887191702827273,0.3813727150657362,-0.12067424091062878,-0.6890578609557704,-0.19851666679418606,0.9222760304185678,38,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Vancauteren, Victor",0,,11,16,7,0,0,3,9,5,1,2,0,0,0.56,0.19,0.31,0.125,0.063,1,0,0,0,0,1,0,0.0,9,0,0,0,0.56,0.0,0.0,0.0,0,,472:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.014887191702827273,0.3813727150657362,-0.12067424091062878,-0.6890578609557704,-0.19851666679418606,0.9222760304185678,39,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Wilkerson, Devin",0,,17,20,13,0,0,13,30,11,1,5,0,0,1.5,0.65,0.55,0.25,0.05,8,0,0,0,2,1,2,0.1,24,1,4,0,1.2,0.2,0.05,0.0,0,,1037:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.904719162679309,0.014887191702827273,1.4786860270503317,1.6724430007895594,2.615287790445765,5.037360419902471,0.8774716794365784,40,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Moline, Oscar",0,,22,13,12,0,0,4,15,5,1,2,1,0,1.15,0.31,0.38,0.154,0.077,2,1,0,0,1,0,0,0.0,3,0,1,0,0.23,0.08,0.0,0.0,0,,1045:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,0.014887191702827273,0.3813727150657362,0.05863748325939003,0.13702855189461347,-0.19851666679418606,0.8342254133250138,41,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Eau Claire,"Vande Hey, Caden",0,,13,12,9,0,0,4,9,4,2,1,0,0,0.75,0.33,0.33,0.083,0.167,3,0,0,0,0,0,0,0.0,13,0,0,0,1.08,0.0,0.0,0.0,0,,529:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,0.5384200999189205,0.19848716306830366,0.05863748325939003,-0.6890578609557704,-0.19851666679418606,0.7237730030464171,42,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Jurinek, Brock",0,,9,19,11,0,0,6,7,4,2,1,0,0,0.37,0.32,0.21,0.053,0.105,5,0,0,0,1,1,0,0.0,6,0,2,0,0.32,0.11,0.0,0.0,0,,763:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,0.5384200999189205,0.19848716306830366,0.4172609315994277,0.9631149647449972,-0.19851666679418606,0.5476717688593093,43,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Williams, Justin",0,,10,13,8,0,0,3,6,3,3,0,0,0,0.46,0.23,0.23,0.0,0.231,3,0,0,0,0,0,0,0.0,5,0,0,0,0.38,0.0,0.0,0.0,0,,508:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4593734451167745,1.0619530081350137,0.015601611070871066,-0.12067424091062878,-0.6890578609557704,-0.19851666679418606,0.45354528600625904,44,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Platteville,"Ferreira, Antonio",0,,3,11,3,0,0,4,7,4,0,2,0,0,0.64,0.36,0.36,0.182,0.0,2,0,0,0,0,1,0,0.0,8,0,1,0,0.73,0.09,0.0,0.0,0,,331:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,-0.5086457165132658,0.19848716306830366,0.05863748325939003,0.13702855189461347,-0.19851666679418606,0.33973249117554577,45,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Stevens Point,"Frederick, Keegan",0,,13,14,7,0,0,6,13,4,0,2,0,0,0.93,0.43,0.29,0.143,0.0,4,1,0,0,1,0,0,0.0,11,0,2,0,0.79,0.14,0.0,0.0,0,,602:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,-0.5086457165132658,0.19848716306830366,0.4172609315994277,0.9631149647449972,-0.19851666679418606,0.2875442189159958,46,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-River Falls,"Gonzalez, Mateo",0,,6,14,4,0,0,2,9,4,2,1,0,0,0.64,0.14,0.29,0.071,0.143,1,0,0,0,0,1,0,0.0,11,0,3,0,0.79,0.21,0.0,0.0,0,,552:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,0.5384200999189205,0.19848716306830366,-0.2999859650806476,1.7892013775953812,-0.19851666679418606,0.28030942759573674,47,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Kunfera, Franklin",0,,17,6,0,0,0,3,2,4,0,2,0,0,0.33,0.5,0.67,0.333,0.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0.0,0.17,0.0,0.0,0,,94:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4862635980016589,-0.5086457165132658,0.19848716306830366,-0.12067424091062878,0.13702855189461347,-0.19851666679418606,0.1823220878049252,48,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,msoc,UW-Whitewater,"Kunfira, Franklin",0,,17,6,1,0,0,6,8,3,1,1,0,0,1.33,1.0,0.5,0.167,0.167,5,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,150:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.013445076442442163,0.014887191702827273,0.015601611070871066,0.4172609315994277,-0.6890578609557704,-0.19851666679418606,0.18060286233897394,49,71
